"UniqueID","Probability1"
6800,0.0393860147032735
6801,0.0602480079679976
6802,0.000688888888888173
6803,2.22222222211342e-05
6804,2.2222222221142e-05
6805,0.00253167508177644
6806,2.22222222211025e-05
6807,0.504183292054408
6808,0.990103871408055
6809,0.0237502296743822
6810,0.920180736682476
6811,0.00593358960244699
6812,0.0472133801288107
6813,0.000481858224152686
6814,0.0219198516858253
6815,0.0218567239736644
6816,0.373596702726748
6817,0.163892097090923
6818,0.00361354271196782
6819,0.75195063192346
6820,0.0228133022006202
6821,0.00757091750779144
6822,0.0129948959665626
6823,0.111236022136743
6824,0.341912569891741
6825,0.878189320004681
6826,0.00297958849269557
6827,0.00882524179876254
6828,0.00105056345921445
6829,0.0930882948103037
6830,0.0467887921263602
6831,0.00876666666666647
6832,0.00830378206860057
6833,0.00956636494155968
6834,0.00310091719390731
6835,0.8313433778217
6836,0.0237514251300732
6837,0.0608302463860617
6838,0.0172051043205004
6839,0.00222197060993349
6840,0.00215250785315441
6841,0.00291406902906565
6842,0.00689250641298861
6843,0.00222056859835167
6844,0.684472609724437
6845,0.886936139880143
6846,0.000913324539752361
6847,0.314432499326834
6848,0.00554621148330041
6849,0.00400216864345932
6850,0.0577104200786915
6851,0.00110692600790769
6852,0.669687542076927
6853,0.0012452941796531
6854,0.00421522406575412
6855,0.021721757153011
6856,0.0075495639682621
6857,0.064045016152788
6858,0.00107282650521061
6859,0.683214172615614
6860,0.436972925230465
6861,0.0056033670870305
6862,0.0234479524392063
6863,0.0190893754861235
6864,0.543364399333043
6865,0.0764244204245178
6866,0.70823956103249
6867,0.289066728264452
6868,0.0184581206939603
6869,0.529968602622512
6870,0.016401473904196
6871,0.0202458608986427
6872,0.0464049667482896
6873,0.0636539140110773
6874,0.284944800664516
6875,0.0088479805946644
6876,0.111271606036782
6877,0.321896048802125
6878,0.371890790835868
6879,0.0260076064614524
6880,0.000519568782586138
6881,0.0501455423288259
6882,0.00617620108714092
6883,0.00143700154939374
6884,0.00237499999999913
6885,0.824281662687888
6886,0.00543437527037116
6887,7.88844164347214e-05
6888,0.0464879968807612
6889,0.0146293302305597
6890,0.00191191767998798
6891,0.0552283181537776
6892,0.0142487602678455
6893,0.0777463367326774
6894,0.00106210936271623
6895,0.00220888278576841
6896,0.00112882682789078
6897,0.0116840291952773
6898,6.86395384974503e-16
6899,1.10877973469314e-15
6900,1.12643228078468e-15
6901,1.14819265206734e-15
6902,0.00287044672749532
6903,0.202527082432975
6904,0.973093398445015
6905,0.022965675903655
6906,0.00427347079342962
6907,0.0536406307488931
6908,0.00407158540632616
6909,0.0489742877850317
6910,0.000716862943185509
6911,0.0130574672072536
6912,0.00102600894366185
6913,0.129696474885234
6914,0.000778655687084153
6915,0.00593886483903527
6916,0.00123622356859159
6917,0.000517029712021197
6918,0.352279070743098
6919,0.0344683835566835
6920,0.189461099560366
6921,0.723652480803972
6922,0.0728851590704361
6923,0.000323029196131738
6924,0.0366212034223914
6925,0.50793605318802
6926,0.00108921563251759
6927,0.662838148492187
6928,0.00221723685471739
6929,0.00340626717075132
6930,0.00984474928171712
6931,0.00287532964567199
6932,0.00170858678471373
6933,0.00421723685471739
6934,0.779176801900469
6935,0.343018937606554
6936,0.00138910928875744
6937,0.00237030274284333
6938,0.0612949148253582
6939,0.00580668346963686
6940,0.866610023531943
6941,0.0649994531348331
6942,0.00397356578120178
6943,0.754049098764786
6944,0.00376757309218345
6945,0.00182477868872665
6946,0.0322716189754848
6947,0.127898315131493
6948,0.000206735853893925
6949,0.0101195765041145
6950,0.362732516724496
6951,0.342205975987259
6952,0.00906256021689019
6953,0.73437397421972
6954,0.027429240846077
6955,0.0621783085754068
6956,0.84916232359101
6957,0.00753959056298709
6958,0.001517578586385
6959,0.00159313427271298
6960,0.352253799156445
6961,0.0162412824141537
6962,0.0211138731331424
6963,0.446189781034643
6964,0.0249853430912646
6965,0.0492191668695941
6966,0.172797943091962
6967,0.841802633303715
6968,0.0653347843479817
6969,0.00610752071761234
6970,0.0170150819351208
6971,0.0449228136032018
6972,0.368663156777283
6973,0.0629153546853594
6974,0.00499080147849095
6975,0.0113590151195683
6976,0.0114672316384179
6977,0.00264421003904399
6978,0.000416451637755431
6979,0.326193233496204
6980,0.0026440072259169
6981,0.0026440072259169
6982,0.30632079772575
6983,0.0568723042614719
6984,0.00269903546167066
6985,0.00149999999999976
6986,0.0215517827548222
6987,0.00187250157011072
6988,0.00184172431543623
6989,0.0120094298589008
6990,0.578810452435023
6991,0.00885886635485345
6992,9.09090909080376e-05
6993,0.00613508680086997
6994,0.0113338983050844
6995,0.00372010231125485
6996,0.0234010215608737
6997,1.07464037668592e-15
6998,0.00247603570984796
6999,1.09295905659224e-15
7000,0.152519327113805
7001,0.0040665951678203
7002,0.924467803889099
7003,0.960906737604521
7004,0.0793415123327336
7005,0.826345425868161
7006,0.00572215665239467
7007,0.000734545325376315
7008,0.00235282068142827
7009,0.902881005073677
7010,0.000336796374592473
7011,0.023708246846843
7012,0.82874058374025
7013,0.0364774242876216
7014,0.505200039578585
7015,0.0151183903190731
7016,0.82857681520679
7017,0.207510191109434
7018,0.23083008086084
7019,0.143144762463083
7020,0.0127448185402139
7021,0.724943433636863
7022,0.903150696792203
7023,0.942370696306244
7024,0.977320661990715
7025,0.0207504094545272
7026,0.796250971023157
7027,0.0790866698112435
7028,0.02549130016004
7029,0.000940612247908421
7030,0.545523325242064
7031,0.000973523453900488
7032,0.198038262596602
7033,0.00653408824015605
7034,0.202487704507556
7035,0.373145763386982
7036,0.110976220240685
7037,0.986329911130301
7038,0.118038423196798
7039,0.11524164967907
7040,0.0802201552621281
7041,0.000668591513599116
7042,0.00591845103728413
7043,0.0820749830365379
7044,0.526012760843651
7045,0.163654745726936
7046,0.000960248000908627
7047,0.926082214974594
7048,0.821294449486259
7049,0.045320464301622
7050,0.00264418121876111
7051,0.0575619172748409
7052,0.146336622225868
7053,0.0895627319510091
7054,0.00479627349223942
7055,0.0109878184182465
7056,0.570401032473154
7057,0.114286790242566
7058,0.215779289997537
7059,0.0342682279415195
7060,0.00395181915584249
7061,0.892920478782269
7062,0.00202082764797534
7063,0.000245635260141866
7064,0.118660830661663
7065,0.0380015433810068
7066,0.47787925435616
7067,0.00576251088086732
7068,0.000215593250993042
7069,0.0040273701346365
7070,0.149911527019597
7071,0.277045497990773
7072,0.901786794927158
7073,0.463388053960041
7074,0.00449150631578812
7075,0.0318540342452884
7076,0.00343158815926655
7077,0.00241658748748533
7078,0.152007135568943
7079,0.44247291520342
7080,0.00534479447403261
7081,0.383432683532785
7082,0.653405630308937
7083,0.00331851026917214
7084,0.604856771603243
7085,0.0051025177073902
7086,0.00736725469858795
7087,0.853949364489242
7088,0.00544310997657811
7089,0.410110134746885
7090,0.00844127719022172
7091,0.00330479400228602
7092,0.0921822526810687
7093,0.0161450251217395
7094,0.00901294153704373
7095,0.566919739807058
7096,0.0068993204681702
7097,0.868949648154605
7098,0.22690840886815
7099,0.00156966078668934
7100,0.00188119770261306
7101,0.00188119770261306
7102,0.00362588847315346
7103,0.310683377955529
7104,0.0207266409350377
7105,0.0124746159394968
7106,0.0398285817615426
7107,7.05491220998056e-16
7108,0.0820189520001299
7109,0.0281672911724791
7110,0.00380227871124027
7111,0.00316666666666616
7112,0.00540398227717607
7113,0.0150647220606925
7114,3.2258064515073e-05
7115,1.10067510661338e-15
7116,0.382076590829303
7117,0.0100497839974784
7118,0.0997745099705619
7119,1.12043707645171e-15
7120,0.988239754861098
7121,0.197358079559065
7122,0.0789610503529843
7123,0.0692660369967105
7124,0.215328037922592
7125,0.00045565062350674
7126,0.226864134556934
7127,0.0314399614414254
7128,0.000185409821857942
7129,0.00153905703765917
7130,0.00344770243469451
7131,0.878601294141654
7132,0.266752473740183
7133,0.0510821970596072
7134,0.0405167182709427
7135,0.0816828124355939
7136,0.295730663321976
7137,0.00297184852927762
7138,0.611137847031784
7139,0.00799351310265803
7140,0.0698483380000319
7141,0.895892855904989
7142,0.00298007756060151
7143,0.0392149144657917
7144,0.00238689184219116
7145,0.781604673321202
7146,0.0011511921509251
7147,0.000173064142845653
7148,0.873250478638359
7149,0.000836213161991555
7150,0.795486551062731
7151,0.264565437066008
7152,0.0633663529159956
7153,0.118749572053748
7154,0.00206055512231718
7155,0.188841356872488
7156,0.00244013707025302
7157,0.0022403310636432
7158,0.153273701595972
7159,0.000307249879729338
7160,0.00350776039116855
7161,0.00535241211806904
7162,0.0469908118259621
7163,0.0379496704897945
7164,0.00699089365468589
7165,0.00699089365468591
7166,0.0228998188706923
7167,0.00110622112540777
7168,0.00699089365468589
7169,0.00769047597421924
7170,0.00784515871600013
7171,0.00674626963634647
7172,0.0294778607096701
7173,0.011027626027551
7174,0.00840621106663251
7175,0.201194750364326
7176,0.329270941182271
7177,0.0447259101611098
7178,0.783538236837305
7179,0.0536722283312401
7180,0.810214248680818
7181,0.357020728471241
7182,0.075700905881801
7183,0.000299554283211708
7184,0.00144189312385659
7185,0.825052423407554
7186,0.562569807862225
7187,0.00168873959361055
7188,0.768430682356376
7189,1.12243547789603e-15
7190,0.00295092590112273
7191,0.027579994366069
7192,0.00562168962676113
7193,9.61490056062532e-05
7194,0.0403504358753382
7195,0.0125795168550331
7196,0.0458817420834032
7197,0.0018888888888881
7198,0.00346698980751904
7199,1.08529851772232e-15
7200,1.11388676060642e-15
7201,0.00171347918631463
7202,0.195447701745864
7203,0.126170958114129
7204,1.13947740132403e-15
7205,0.00220012021339869
7206,0.0853575423522182
7207,0.0576841419490868
7208,0.857874794145467
7209,0.071875639323458
7210,0.295636260559434
7211,0.0338420640877977
7212,0.00903920025045773
7213,0.0624211905323348
7214,0.0485529609841382
7215,0.000367813575978806
7216,0.0440908182027798
7217,0.334471087699112
7218,0.829466193999183
7219,0.0011826007973743
7220,0.238993359253906
7221,0.0123985424250745
7222,0.0309491864884457
7223,0.00833109001781804
7224,0.00860929281955313
7225,0.291763279507024
7226,0.0053730773761976
7227,0.028513852675671
7228,0.0324579670449673
7229,0.777284889251409
7230,0.618744504264087
7231,0.00161367239828491
7232,0.214947393110275
7233,0.359084420429637
7234,0.527470704875671
7235,0.00391500927877786
7236,0.00139351212398603
7237,0.00228912093202467
7238,0.874180884700756
7239,0.00382057165632194
7240,0.00582057165632192
7241,0.00382057165632193
7242,0.796790482186086
7243,0.00262222222222201
7244,0.00344583107899226
7245,0.0511886823931804
7246,0.00474154590675051
7247,0.00254392048159621
7248,0.489130067893213
7249,0.0131023782846183
7250,0.182595689028598
7251,0.0225301018611747
7252,0.0290696316041047
7253,0.000148206468019422
7254,0.349379758690571
7255,0.315521993554969
7256,0.355204996382802
7257,0.00346209791304349
7258,0.769218428526826
7259,0.122291919343535
7260,0.0165598956521168
7261,0.00915332409012439
7262,0.253725926092396
7263,0.0764693144897298
7264,0.204580175380884
7265,0.236033770512583
7266,0.346467247490504
7267,0.00231786423056517
7268,0.54964023427593
7269,0.00626338018223786
7270,0.0956025989595015
7271,0.116312697533009
7272,0.0055480087738772
7273,0.194395077456703
7274,0.360064254103041
7275,0.0421498599972781
7276,0.05410965949166
7277,0.0382815377049624
7278,0.00164010308628659
7279,0.0692490860847583
7280,0.00145051324321686
7281,0.00115109819241563
7282,0.0894033177774217
7283,0.000472301509914195
7284,0.00796762542223354
7285,0.133799656237041
7286,0.0716850189327825
7287,0.00430175665855585
7288,0.503323868649984
7289,0.000479820877074403
7290,0.512456979131064
7291,0.164804081012106
7292,0.00207862884117174
7293,0.101217169405933
7294,0.0153470135236832
7295,0.0125034750207338
7296,0.00209944388819365
7297,0.00567363363803824
7298,0.0770647238417631
7299,0.0705092165986309
7300,0.0044770766943646
7301,2.22222222214716e-05
7302,0.0532833763724388
7303,0.00435642135642045
7304,0.00564713091704991
7305,2.22222222211473e-05
7306,2.22222222211059e-05
7307,0.417576643460731
7308,0.565380434095891
7309,0.0379103661585885
7310,0.0379103661585885
7311,0.156094652839913
7312,0.262538357729829
7313,0.231634511641636
7314,0.919332251833991
7315,0.00164938024874313
7316,0.2783477233056
7317,0.300189158946783
7318,0.0328269960803168
7319,0.00214107653207082
7320,0.00564368357777058
7321,0.00808264393658182
7322,0.0121099725076553
7323,0.00774911436438654
7324,0.0092172659675491
7325,0.000481858224152686
7326,0.0140773696704311
7327,0.00122174437858012
7328,0.00285162210625778
7329,0.00231350775456047
7330,0.179108407687843
7331,0.00328658567207089
7332,0.0268242960738486
7333,0.140308941738806
7334,0.0371086449735303
7335,0.00703335275259166
7336,0.00281970848367035
7337,0.484567584979184
7338,0.0127570128636523
7339,0.00533291694089702
7340,0.00521970848367035
7341,0.00215171600690837
7342,0.2725757484459
7343,0.0225725996583916
7344,0.775076005627804
7345,0.00168223746864575
7346,0.00882046005279469
7347,0.0283050824062479
7348,0.000810366364806302
7349,0.60534948943417
7350,0.008860073260073
7351,0.0467911689650188
7352,0.00457419666896783
7353,0.000905805750584052
7354,0.0543298402670082
7355,0.790097592420423
7356,0.1219340665204
7357,0.758427919428454
7358,0.0192303339214584
7359,0.116450703217807
7360,0.0042478526698574
7361,8.94633379774539e-05
7362,0.00410856144899981
7363,0.00558116712864206
7364,0.0011069260079077
7365,0.0236102128059778
7366,0.0148327660456931
7367,0.117649824414011
7368,0.00733234011541576
7369,0.00403134083977132
7370,0.00700276203684021
7371,0.000476953879612268
7372,0.000289223273401448
7373,0.0162249494301432
7374,0.108996673896172
7375,0.603840558535512
7376,0.10653031355975
7377,0.10253031355975
7378,0.109820478562485
7379,0.118511459875949
7380,0.0093333333333332
7381,0.119930007229505
7382,0.6220301264317
7383,4.49861113500625e-05
7384,0.137737478004208
7385,0.000545430851551668
7386,0.0396462607182624
7387,0.122286451763276
7388,0.00828167166167107
7389,0.0257429061440158
7390,0.203008017309558
7391,0.00143700154939374
7392,0.00545095389690651
7393,0.516211780100341
7394,0.0159422184076261
7395,0.00155131545614177
7396,0.0139198064210359
7397,0.058142237567697
7398,0.173973352788285
7399,0.0142487602678455
7400,0.0136290875397906
7401,0.0576977823294022
7402,0.00215408855525363
7403,0.00905154536390792
7404,0.0315711060659422
7405,0.125113368434665
7406,1.12820863762408e-15
7407,1.0937917238607e-15
7408,0.0158795368755073
7409,1.14863674127719e-15
7410,0.00969296516781211
7411,0.972184307535924
7412,0.271903943424917
7413,0.0263328633716589
7414,0.00519176716637039
7415,0.57312539494568
7416,0.132802426069474
7417,0.0200516969078707
7418,0.00450329088093426
7419,0.282048585898252
7420,0.000600600069084095
7421,0.000590821400294467
7422,0.00539201777751195
7423,0.00543177466642115
7424,0.0319198283103002
7425,0.00543123346378646
7426,0.00534481814468201
7427,0.0129334216655873
7428,0.015564620021899
7429,0.101950018675622
7430,0.811841461320487
7431,0.00278656531186121
7432,0.00287532964567196
7433,0.181337894028291
7434,0.006321434368052
7435,0.0014241533261722
7436,0.0770289432644483
7437,0.663409165390345
7438,0.0690281125717433
7439,0.130128825879366
7440,0.0913589097684762
7441,0.0391042724039385
7442,0.00696337291483574
7443,0.291317341575267
7444,0.0142241759395743
7445,0.386816196198067
7446,0.0125894553850841
7447,0.14863766547395
7448,0.0244458227455036
7449,0.0431466108685601
7450,0.0321553748559613
7451,0.00184734111235604
7452,0.0114600688789945
7453,0.0317513285227825
7454,0.113523604628678
7455,0.0908083093267655
7456,0.0140521294926675
7457,0.0387419328121988
7458,0.0683967654338101
7459,0.372742389240098
7460,0.039709529585457
7461,0.0314819047090541
7462,0.0600311635668891
7463,0.230697488032535
7464,0.039709529585457
7465,0.0191133494082362
7466,0.030551399924166
7467,0.0358937072773264
7468,0.302378089794628
7469,0.0205320126111801
7470,0.88774142480685
7471,0.337094179886617
7472,0.047390531684832
7473,0.310753868615814
7474,0.865789842766186
7475,0.337798733402687
7476,0.0460816012958205
7477,0.00041645163775542
7478,0.0499661768417901
7479,0.00197734055925023
7480,0.372138184751364
7481,0.00311144091516892
7482,0.0100153513597718
7483,0.0215517827548222
7484,0.00328888888888827
7485,0.0211589163257187
7486,0.0138289970407351
7487,0.0624453933760233
7488,0.0132726011495956
7489,7.06767977476375e-16
7490,0.0186383130611624
7491,1.07464037668592e-15
7492,1.03683728269743e-15
7493,0.00169999999999893
7494,0.00399203504676268
7495,0.821102158170255
7496,0.685259486413061
7497,0.0148274897940775
7498,0.614325103388949
7499,0.0820003226698146
7500,0.304370577361248
7501,0.00724868893882516
7502,0.912373107057221
7503,0.912873107057221
7504,0.00257438118606626
7505,0.261641286657664
7506,0.260544307191772
7507,0.846569938831125
7508,0.021796616905581
7509,0.416635785574321
7510,0.0314763404865316
7511,0.413936018909385
7512,0.0353196917243829
7513,0.561520934116036
7514,0.237964968487844
7515,0.0121927628112184
7516,0.0969613567156198
7517,0.0371055887294137
7518,0.0314326571223918
7519,0.866155528441985
7520,0.521443642216033
7521,0.293637640626693
7522,0.00753408824015607
7523,0.0447988002463344
7524,0.204487704507556
7525,0.0967588656977305
7526,0.0821138375563085
7527,0.986552133352523
7528,0.0769314573557316
7529,0.296803432978954
7530,0.0331060609671029
7531,0.176638293944805
7532,0.162866353794899
7533,0.798433772316945
7534,0.808057439741832
7535,0.500000491592006
7536,0.424862447228639
7537,0.00280413071926295
7538,0.910798685647387
7539,0.304740919164489
7540,0.0115325586503707
7541,0.440395729354837
7542,0.72534177925676
7543,0.00258635061496843
7544,0.751417534020748
7545,0.000212142437175278
7546,0.00425897561356007
7547,0.0192188644366221
7548,0.00626915396826171
7549,0.0471661482977815
7550,0.00524311334347313
7551,0.0437554581243587
7552,0.00497203893123122
7553,0.00479627349223943
7554,0.00397511457168611
7555,0.896023503647924
7556,0.00556704105347899
7557,0.310442741141705
7558,0.869045989026747
7559,0.38336132747242
7560,0.00384337161751654
7561,0.440416570079229
7562,0.173449823072213
7563,0.0131317102228347
7564,0.052523145394207
7565,0.00416483053345213
7566,0.0154267961135636
7567,0.0027281386813895
7568,0.0322004554040972
7569,0.644819337155725
7570,0.0021443401641517
7571,0.0894092128859667
7572,0.171179473595354
7573,0.853050038275156
7574,0.10273515747899
7575,0.00545349641717539
7576,0.00142450598251608
7577,0.00775115858874864
7578,0.693327799096754
7579,0.00989259963294983
7580,0.00142450598251609
7581,0.194376058744193
7582,0.00681236394643106
7583,0.0529697547407884
7584,0.906670568068367
7585,0.938244266339766
7586,0.231537603626291
7587,0.0485869201855627
7588,0.00167926619570106
7589,0.00156966078668933
7590,0.0060980691847697
7591,0.00238042406357541
7592,0.00188433400483113
7593,0.00528770036929103
7594,0.00277178638948263
7595,0.00187089379515819
7596,0.0928802477678855
7597,0.0207266409350377
7598,0.0134746159394968
7599,0.00266666666666608
7600,0.0422613983760532
7601,0.0204640697117642
7602,0.0674237977261846
7603,0.00212937528094448
7604,0.00143469432105616
7605,0.00393389830508436
7606,0.00600398227717606
7607,1.10250697460401e-15
7608,0.00178091137525347
7609,0.0167313887273591
7610,0.000214076246333232
7611,0.216297618088844
7612,0.0557418307525821
7613,1.1117218257084e-15
7614,0.990017532638876
7615,0.281265726890572
7616,0.0847599174041026
7617,0.055078946221561
7618,0.039240430344255
7619,0.825793553910462
7620,0.156632924270229
7621,0.310797801094058
7622,0.151013733675846
7623,0.00373791139358562
7624,0.00153644320615369
7625,0.0880448210391745
7626,0.000492431553840041
7627,0.492643843813129
7628,0.342568668035211
7629,0.256587270835098
7630,0.00016318759963573
7631,0.058579689686092
7632,0.000128167903649985
7633,0.0709520378870287
7634,0.566889618456145
7635,0.895516070666299
7636,0.820712601645482
7637,0.618578729138183
7638,0.000542618607847807
7639,0.714550468320003
7640,0.0077230002821452
7641,0.00141707093947823
7642,0.000832003666152075
7643,0.00165297575263463
7644,0.00257183476455751
7645,0.00149399401640133
7646,0.742763383979452
7647,0.000941163588825417
7648,0.0048805835605642
7649,0.668949982856278
7650,0.0794100632985923
7651,0.0120430665183117
7652,0.130943042771412
7653,0.00564977379673317
7654,0.00143954542483973
7655,0.00112187915813978
7656,0.00113646903754951
7657,0.00115673999497544
7658,0.103813215185156
7659,0.000307249879729355
7660,0.00650487615100446
7661,0.00311217885764703
7662,0.107511368389507
7663,0.0232443757577867
7664,0.00605722538358962
7665,0.00142737302086123
7666,0.0078309857096701
7667,0.00357597279293103
7668,0.0128079203754881
7669,0.00111993019003597
7670,0.204355172593122
7671,0.294026477561722
7672,0.291117502450505
7673,0.873270422134714
7674,0.094518324693469
7675,0.0343190968854079
7676,0.354179702830215
7677,0.0946896484326206
7678,0.000325416352177255
7679,0.0143039524932084
7680,0.0413522411006015
7681,0.0014418931238566
7682,0.0537896175032396
7683,0.00176566267053367
7684,0.666403987886037
7685,0.00295092590112273
7686,0.00302616101084056
7687,0.00562168962676111
7688,0.0236911054771801
7689,0.0358376129883252
7690,0.012579516855033
7691,0.0219021484681241
7692,0.00567752161065309
7693,0.000153846153845484
7694,0.0492279523750715
7695,0.00317307448312672
7696,1.10672582209759e-15
7697,1.0760281554667e-15
7698,0.065308412903771
7699,0.0364522039197261
7700,0.1722714502105
7701,0.0139255989907277
7702,0.152371486468054
7703,1.13659082146e-15
7704,0.071875639323458
7705,0.989251639806207
7706,0.0172590026711407
7707,0.874812190300003
7708,0.0915942474720745
7709,0.0130358053456357
7710,0.00851123982072332
7711,0.155383842728357
7712,0.00430107653207082
7713,0.00328533889231686
7714,0.419556704553171
7715,0.00315469941432888
7716,0.0011826007973743
7717,0.505040502501222
7718,0.00315469941432888
7719,0.021521951893361
7720,0.00794066117349519
7721,0.00342939033699009
7722,0.0243885223755225
7723,0.00022834789442897
7724,0.0939130140336039
7725,0.880787631557999
