"UniqueID","Probability1"
6749,0.319967132881772
6750,0.0298007919452835
6751,0.00876411630038254
6752,0.638322580926182
6753,0.58711906015203
6754,0.234549818688729
6755,0.0313323948449468
6756,0.0790915724265271
6757,0.0859208648442142
6758,0.550599777390934
6759,0.0682291767894763
6760,0.0903819643076984
6761,0.147453997976605
6762,0.00186346580249025
6763,0.000285720941782476
6764,0.263310522707132
6765,0.0369025936179058
6766,0.0253892729076345
6767,0.0187028862396403
6768,0.301101304393538
6769,0.159423491988279
6770,0.319586132146632
6771,0.0560633700219187
6772,0.155163523929476
6773,0.00614678597476154
6774,0.0162693638006991
6775,0.550770268855445
6776,0.13792392989067
6777,0.0098522752838798
6778,0.129435909373233
6779,0.30218725081711
6780,0.2279860509105
6781,0.830811020422599
6782,0.0884113934589404
6783,0.0692821481386482
6784,0.206401709337956
6785,0.0603262728182852
6786,0.093354269353051
6787,0.0858559874872919
6788,0.524964559412543
6789,0.0236168522721831
6790,0.0537911012350685
6791,4.34430269535824e-16
6792,0.00640103094378485
6793,0.408226310383719
6794,0.0603518251300794
6795,0.0254861761726807
6796,4.33986180325974e-16
6797,0.00770084855475276
6798,0.128140673068638
6799,0.0893811842077731
6800,0.485626613497977
6801,0.655080140530608
6802,0.276436767561197
6803,0.00295434785759015
6804,0.00739383839885944
6805,0.0754303814050218
6806,0.000421096142729218
6807,0.330760509606848
6808,0.482230281649982
6809,0.13145271040286
6810,0.274151079178661
6811,0.095156170603785
6812,0.481560553552402
6813,0.000103306503485341
6814,0.0650440178400813
6815,0.238759608852194
6816,0.450659760083652
6817,0.247225286008289
6818,0.197992617894373
6819,0.371861017891291
6820,0.250424947925251
6821,0.0919533412243934
6822,0.571096478281391
6823,0.341818532000037
6824,0.378521356731888
6825,0.352084218135951
6826,0.167551571517356
6827,0.350445195141283
6828,0.0758471597732595
6829,0.276018524691053
6830,0.250424947925251
6831,0.156937379828023
6832,0.00154461519037081
6833,0.0179672984708375
6834,0.0137572610399032
6835,0.193851900841015
6836,0.0424219402522491
6837,0.147516369259782
6838,0.275182307720255
6839,0.0576942647062954
6840,0.202256970417876
6841,0.0690431416167149
6842,0.0391793315422613
6843,0.104391032847708
6844,0.440448185998858
6845,0.478151608048651
6846,0.140995896094928
6847,0.0314113694098762
6848,0.106830309167968
6849,0.0158304712969957
6850,0.235727789917501
6851,0.0137151881132257
6852,0.0685966205423703
6853,0.0859208648442142
6854,0.00677530364874896
6855,0.232577534479775
6856,0.0742921967211473
6857,0.311721065900256
6858,0.0787496541924237
6859,0.0635057967908509
6860,0.381008491448577
6861,0.134151975403438
6862,0.16515273863672
6863,0.0875840549542304
6864,0.0424684693696334
6865,0.182070673060621
6866,0.106261974969323
6867,0.593322865682567
6868,0.0541716042840424
6869,0.151647023812589
6870,0.508063323850735
6871,0.0197018671962753
6872,0.239163864422701
6873,0.385575377637311
6874,0.522294515912536
6875,0.0742921967211473
6876,0.0721651518083906
6877,0.115878975425853
6878,0.0575341921869877
6879,0.151365282433449
6880,0.000925855664846315
6881,0.0206344567834925
6882,0.180155777418542
6883,4.34041691477205e-16
6884,0.0265964884574952
6885,0.554455714536843
6886,0.06411736042806
6887,0.0846105996592996
6888,0.0141076864461223
6889,0.00770084855475276
6890,0.0456879729955815
6891,0.0259415711513585
6892,0.0013333333333329
6893,0.0311285187795754
6894,0.204536352658285
6895,0.0929910655883824
6896,0.0502278755872835
6897,0.112314160507758
6898,0.333809943213045
6899,0.00814925310531894
6900,0.000306092661277573
6901,0.000421096142729215
6902,0.00450544613257733
6903,0.0337300551006923
6904,0.330400539999053
6905,0.116090606527308
6906,0.0352991724761872
6907,0.0179784435054777
6908,0.121908963062662
6909,0.239163864422701
6910,0.0197018671962753
6911,0.216148936318283
6912,0.000103306503485337
6913,0.125581588895673
6914,0.0481188779781261
6915,0.0561966272844431
6916,0.0063854521795729
6917,0.0738184305615818
6918,0.252744179535017
6919,0.00139555791910641
6920,0.465976453084763
6921,0.485094702118821
6922,0.209197599014723
6923,0.187376174654625
6924,0.449938511504386
6925,0.567841143049573
6926,0.00187902191158347
6927,0.0246607403575538
6928,0.0313323948449468
6929,0.35148493364
6930,0.011329522256647
6931,0.00352626462894972
6932,0.390553992141144
6933,0.0932322971302052
6934,0.178468367563351
6935,0.211938298118038
6936,0.000852385054478786
6937,0.202256970417876
6938,0.203399125634884
6939,0.0808158093540789
6940,0.0841973360653034
6941,0.414371962477034
6942,0.0207906776022137
6943,0.216753859912269
6944,0.163723469654599
6945,0.00814198363369021
6946,0.558319043432783
6947,0.0841973360653034
6948,0.0475780887114418
6949,0.134834270011117
6950,0.0246607403575538
6951,0.0635057967908509
6952,0.165873516620175
6953,0.748253040239392
6954,0.0040714285714286
6955,0.3281008989275
6956,0.275182307720255
6957,0.187260509963565
6958,0.0513354519048131
6959,0.0304651209976492
6960,0.18498071752223
6961,0.0656046800782533
6962,0.0717245514716599
6963,0.633638840532462
6964,0.00328756289161004
6965,0.165896978597934
6966,0.627217523746205
6967,0.233719757216319
6968,0.396008531107862
6969,0.02564597498277
6970,0.0603518251300794
6971,0.183127609585673
6972,0.344949329888772
6973,0.307799896615934
6974,0.0137151881132257
6975,0.304618999335434
6976,0.168478053492256
6977,0.0268783097897997
6978,0.00150212897932472
6979,0.113556782912484
6980,4.34485780687055e-16
6981,0.0246811038866603
6982,0.0440140608484884
6983,6.85011709598412e-05
6984,0.112978409954445
6985,0.166534245674266
6986,0.00770084855475276
6987,0.0017101549007949
6988,0.13792392989067
6989,0.239163864422701
6990,0.641546902317855
6991,0.0287914525277159
6992,0.000804061745232662
6993,0.243965010089279
6994,0.461322028835927
6995,0.148493445611651
6996,0.0987273399127393
6997,0.0758907180168959
6998,0.167239833676846
6999,0.00122109614272922
7000,0.00572240733204028
7001,0.0175015762619244
7002,0.130223287982583
7003,0.417522669378812
7004,0.0513354519048131
7005,0.319586132146632
7006,0.00123079700159542
7007,0.00142821519632516
7008,0.179812639423811
7009,0.137771833748808
7010,0.0196856197189531
7011,0.373065279579916
7012,0.100323809889594
7013,0.199305358536696
7014,0.222018713873794
7015,0.0721651518083906
7016,0.63315843714537
7017,0.276642689514409
7018,0.133425485105488
7019,0.18024144991828
7020,0.185744164118893
7021,0.0550882445066299
7022,0.148181988608955
7023,0.498290290711895
7024,0.302578284731841
7025,0.0253892729076345
7026,0.536839972183084
7027,0.0673711919399316
7028,0.105578647217606
7029,0.00206286017591723
7030,0.243763944836993
7031,0.020524357428064
7032,0.566845232743515
7033,0.118658522274183
7034,0.453352598906212
7035,0.593785469714082
7036,0.311721065900256
7037,0.250168578610142
7038,0.387789474619666
7039,0.0137151881132257
7040,0.0235582900894942
7041,0.000103306503485344
7042,0.0804099096728598
7043,0.500736787367899
7044,0.407829886953045
7045,0.419386406809047
7046,0.228860458876144
7047,0.587836163177915
7048,0.0404552706854382
7049,0.0387842092655985
7050,0.0020299194855983
7051,0.0973201579441529
7052,0.227483207956008
7053,0.10666997669454
7054,0.0223242154787774
7055,0.0111941120387074
7056,0.363428382573636
7057,0.00991337350094754
7058,0.287533437665793
7059,0.126476545014684
7060,0.00177308108136604
7061,0.330400539999053
7062,0.06530259316079
7063,0.0141478436073132
7064,0.679449221028914
7065,0.402708591428381
7066,0.467176453084763
7067,0.0884113934589404
7068,0.0603518251300794
7069,0.124078379287263
7070,0.417133388600666
7071,0.328001208514419
7072,0.319413288400674
7073,0.080866515918344
7074,0.368484376316287
7075,0.291342893934235
7076,9.42350332594823e-05
7077,0.0513354519048131
7078,0.531061679584743
7079,0.0422486932926544
7080,0.116051228962117
7081,0.0713042161285605
7082,0.186365222082359
7083,0.0262792265527333
7084,0.371485456067034
7085,0.254912537196864
7086,0.090458538289115
7087,0.457624917390723
7088,0.222139612969505
7089,0.165264675272699
7090,0.000285720941782476
7091,0.110202138848631
7092,0.0624521328234756
7093,0.0107172650237543
7094,0.028160556391377
7095,0.425130665730141
7096,0.0576942647062954
7097,0.275557811701042
7098,0.191570263768474
7099,0.000442024596402415
7100,0.0998759330894089
7101,4.3426373608213e-16
7102,0.00181606490212147
7103,0.245513220279156
7104,0.015192258452045
7105,4.34430269535824e-16
7106,0.264957870224587
7107,0.0843355542539624
7108,0.0388579798848862
7109,0.214996741146731
7110,0.285708856053017
7111,0.141143911808206
7112,0.283813146430941
7113,0.322574346966277
7114,0.00364757278018289
7115,0.0026597879855611
7116,0.319586132146632
7117,0.0172522236425904
7118,0.133233245542007
7119,0.000421096142729215
7120,0.246489714817804
7121,0.396517959824393
7122,0.350445195141283
7123,0.124982881378534
7124,0.153570745557374
7125,0.000103306503485344
7126,0.26103587427285
7127,0.00778641317030209
7128,0.0568357784330909
7129,0.00679327824182564
7130,0.0106337514937639
7131,0.608988365709269
7132,0.614131142873328
7133,0.30218725081711
7134,0.24811769688775
7135,0.192964046810809
7136,0.215121581938019
7137,0.0287178181237767
7138,0.457567945440731
7139,0.151093507842358
7140,0.479386458360846
7141,0.330754845148052
7142,0.0236168522721831
7143,0.166271342471449
7144,0.122886047465167
7145,0.0236168522721831
7146,0.0366106406924441
7147,0.0253892729076345
7148,0.33529336289285
7149,0.00708381290154641
7150,0.469920479727942
7151,0.254229594178476
7152,0.477668397493566
7153,0.43827637279244
7154,0.126476545014684
7155,0.204940512135314
7156,0.0166153040656295
7157,0.0899336351206207
7158,0.345321058910159
7159,0.0098522752838798
7160,9.42350332594835e-05
7161,0.182553693263037
7162,0.377134616664575
7163,0.25613837852825
7164,0.0644839880227296
7165,0.000285720941782476
7166,0.10199932642445
7167,0.0475780887114418
7168,0.0128608992813096
7169,0.139329005488117
7170,0.0313323948449468
7171,0.0277752704274694
7172,0.116090606527308
7173,0.0301674496062421
7174,0.049314817217531
7175,0.371558798115778
7176,0.2553767810724
7177,0.0583794998894363
7178,0.0721651518083906
7179,0.235438310079206
7180,0.0944651040996357
7181,0.368326552116174
7182,0.0314113694098762
7183,0.000594448101821109
7184,4.34541291838286e-16
7185,0.13792392989067
7186,0.130295926902244
7187,0.0576942647062954
7188,0.571096478281391
7189,0.00186712682129736
7190,0.0177951929670734
7191,0.00770084855475276
7192,0.00324716363345389
7193,0.00269427243486429
7194,0.243178354628044
7195,4.32376356940267e-16
7196,0.103536104454084
7197,0.201832154995826
7198,0.219953525144266
7199,0.00364757278018289
7200,0.000372596944150131
7201,0.185478058361473
7202,0.239163864422701
7203,0.499397661507159
7204,0.000421096142729213
7205,0.0804099096728598
7206,0.460739634119544
7207,0.00455365737847371
7208,0.10199932642445
7209,0.00619400106223305
7210,0.508119472477465
7211,0.21485555704714
7212,0.265488344695146
7213,0.464743652052401
7214,0.0530849588251633
7215,0.115419721505323
7216,0.223570421153855
7217,0.402823581717108
7218,0.564678158325855
7219,0.000103306503485344
7220,0.491429608633738
7221,0.0973201579441529
7222,0.116359256829281
7223,0.126476545014684
7224,0.0287194338558742
7225,0.0262792265527333
7226,0.137771833748808
7227,0.0666013233063211
7228,0.04224172966379
7229,0.275557811701042
7230,0.456940045762197
7231,0.0858559874872919
7232,0.591719284029543
7233,0.494884367362628
7234,0.22919718022961
7235,0.00822958719740781
7236,0.0793257662921657
7237,0.193851900841015
7238,0.327259995307155
7239,0.089761976139389
7240,0.172507958516131
7241,0.137665847992005
7242,0.0197018671962753
7243,0.239872510586021
7244,0.0297269651830176
7245,0.302050092796765
7246,0.00276149377971624
7247,0.0348063708313719
7248,0.389927252367912
7249,0.0098522752838798
7250,0.436829032505634
7251,0.362327200684928
7252,0.0197018671962753
7253,0.118658522274183
7254,0.370474004790157
7255,0.390016689576807
7256,0.527059235795127
7257,0.0100622513890172
7258,0.276822345186118
7259,0.179812639423811
7260,0.00515707950428885
7261,0.000171158110182528
7262,0.481279371039439
7263,0.0766161245035723
7264,0.437887402796206
7265,0.551674087422604
7266,0.370685978855447
7267,0.0342767680814563
7268,0.311769054001916
7269,0.010447530537301
7270,0.0609605207822533
7271,0.483243624348678
7272,0.00433135354162527
7273,0.291145162351552
7274,0.209805412097457
7275,0.0375366728176049
7276,4.28157509446692e-16
7277,0.186365222082359
7278,0.0187773059268771
7279,0.134056131799016
7280,0.000285720941782476
7281,0.35148493364
7282,0.478932522057141
7283,0.0624673992673991
7284,0.0154509505738477
7285,0.115878975425853
7286,0.0588935995588059
7287,0.00403923512630371
7288,0.362327200684928
7289,0.0100622513890172
7290,0.412993102849219
7291,0.457567945440731
7292,0.0621836835726947
7293,0.260724263820651
7294,0.00770084855475276
7295,0.630185436528878
7296,0.0795646242517485
7297,0.226457333070695
7298,0.442938791130839
7299,0.0411609149938209
7300,0.10199932642445
7301,0.294450238089699
7302,0.239163864422701
7303,0.0249548545181213
7304,0.276642689514409
7305,0.00364757278018289
7306,0.000421096142729213
7307,0.283203468202522
7308,0.22325871393228
7309,0.0226344567834925
7310,0.0137151881132257
7311,0.239563063030177
7312,0.248270309114441
7313,0.0346751752115413
7314,0.112786597780847
7315,0.0137151881132257
7316,0.548117209796953
7317,0.041808739683584
7318,0.185478058361473
7319,0.245575488052803
7320,0.260740740552127
7321,0.053271306466341
7322,0.000890290234065409
7323,0.325953129053505
7324,0.0841973360653034
7325,0.000103306503485341
7326,0.138753612181044
7327,0.0734391659205027
7328,0.0352991724761872
7329,0.0882503973322598
7330,0.498016270883763
7331,0.0603518251300794
7332,0.557856883494666
7333,0.215828155358631
7334,0.00334398200816018
7335,0.048410358939322
7336,0.309280395982593
7337,0.544364925665727
7338,0.229006193204007
7339,0.0265964884574952
7340,0.0133351031979263
7341,0.286036872348404
7342,0.254556543824313
7343,0.09738239945737
7344,0.179812639423811
7345,0.141645275579211
7346,0.114239412794457
7347,0.230735554447559
7348,0.140694751306369
7349,0.0722086116797415
7350,0.248032475459012
7351,0.194746939323993
7352,0.0262792265527333
7353,0.116337812294445
7354,0.0792752029385923
7355,0.105315144595679
7356,0.0412175397451239
7357,0.475031609312283
7358,0.0736971089479582
7359,0.304441534128629
7360,0.149454739124372
7361,0.0665927530012678
7362,0.0780730063478566
7363,0.0603053822619353
7364,0.000285720941782476
7365,0.185322381830908
7366,0.148774329996921
7367,0.18001182762996
7368,0.172507958516131
7369,0.105994199949271
7370,0.135842486474801
7371,0.0236168522721831
7372,0.110202138848631
7373,0.0911600497014483
7374,0.13622877521441
7375,0.131977660012233
7376,0.441266321888118
7377,0.421361717375959
7378,0.0717245514716599
7379,0.154039815421916
7380,0.623557206285887
7381,0.124546443371336
7382,0.239163864422701
7383,0.0665927530012678
7384,0.0877549123541188
7385,0.000957471882036037
7386,0.18558361743342
7387,0.329626557388167
7388,0.241121973855583
7389,0.0234699432248688
7390,0.53223437838675
7391,4.34541291838286e-16
7392,0.00264764935931935
7393,0.403734485751265
7394,0.461922028835927
7395,0.00181606490212147
7396,0.0142867028964894
7397,0.379248401506463
7398,0.0419547273383498
7399,0.00716666666666623
7400,0.166875930984113
7401,0.103917473937686
7402,0.326898667532181
7403,0.292284812727438
7404,0.554816822785675
7405,0.152007926615364
7406,0.000437745322342001
7407,0.00364757278018288
7408,0.108602384832567
7409,0.000421096142729214
7410,0.260831733162702
7411,0.222139612969505
7412,0.564950078049857
7413,0.22919718022961
7414,0.053271306466341
7415,0.275557811701042
7416,0.27990878194151
7417,0.0145639614594252
7418,0.133219150124132
7419,0.0884164447244249
7420,0.0307351181302697
7421,0.000103306503485344
7422,0.0649355977473089
7423,0.002524607276701
7424,0.0195998257839719
7425,0.105315144595679
7426,0.00402466838295333
7427,0.268240573246842
7428,0.0636542458174826
7429,0.248522385300012
7430,0.483725028350903
7431,0.0226761471504577
7432,0.292584394867188
7433,0.246240465104378
7434,0.0839447633022738
7435,0.0297021706522687
7436,0.184532244562475
7437,0.0234699432248688
7438,0.347426841554617
7439,0.264131382985161
7440,0.147118985085089
7441,0.329414297410144
7442,0.148493445611651
7443,0.394185223761031
7444,0.0673711919399316
7445,0.321331394679283
7446,0.0307351181302697
7447,0.719018924335755
7448,0.0821486571842881
7449,0.277297255641024
7450,0.136304753749709
7451,0.0583725999818411
7452,0.0765600125625486
7453,0.000613715552739999
7454,0.13515591684988
7455,0.551674087422604
7456,0.018390813471089
7457,0.328257748761347
7458,0.0265964884574952
7459,0.387655918387159
7460,0.0234914267276391
7461,0.017852224187886
7462,0.0308392957337888
7463,0.416608337887073
7464,0.0880899558435425
7465,0.149790437428167
7466,0.125354675195107
7467,0.0281484057556239
7468,0.0262792265527333
7469,0.0550882445066299
7470,0.0566436598721455
7471,0.250424947925251
7472,0.204261425143426
7473,0.13787269883644
7474,0.487152298561774
7475,0.236616055225819
7476,0.0656046800782533
7477,0.000957471882036037
7478,0.0255337562305697
7479,4.34041691477205e-16
7480,0.363428382573636
7481,0.109699375636201
7482,0.0765600125625486
7483,0.00770084855475276
7484,0.226006751268736
7485,0.419385298681538
7486,0.0197018671962753
7487,0.0344908330489853
7488,0.227734300466172
7489,0.321406479350992
7490,0.58390399479613
7491,0.00809359965607506
7492,0.127197388862271
7493,0.00296953168715975
7494,0.0677735798568861
7495,0.640551946336609
7496,0.483725028350903
7497,0.168077158778114
7498,0.49827431320872
7499,0.13145271040286
7500,0.321215109245319
7501,0.233719757216319
7502,0.18363559270683
7503,0.266026104611303
7504,0.000244473575994244
7505,0.122375473361626
7506,0.0367133564794042
7507,0.221749032347144
7508,0.162633178524119
7509,0.611535318725589
7510,0.0822420118892397
7511,0.0839447633022738
7512,0.0314113694098762
7513,0.191677336080983
7514,0.0685029740964232
7515,0.116337812294445
7516,0.141645275579211
7517,0.0624358907825385
7518,0.000244473575994244
7519,0.0446040042564989
7520,0.183549620382838
7521,0.461480068988319
7522,0.0098522752838798
7523,0.135912922808377
7524,0.485606868750975
7525,0.0379148515836947
7526,0.0309725002322723
7527,0.219999990331862
7528,0.432320062871202
7529,0.377573863064889
7530,0.116615516733701
7531,0.227780728823866
7532,0.0636542458174826
7533,0.604487617352615
7534,0.60925408914805
7535,0.125882457786573
7536,0.194354435330549
7537,0.298484123733169
7538,0.506936056311505
7539,0.31288653034191
7540,0.219999990331862
7541,0.185591047339714
7542,0.04224172966379
7543,0.124271288122456
7544,0.305097324292372
7545,0.111815056555858
7546,0.139329005488117
7547,0.0901180694495957
7548,0.000103306503485339
7549,0.184532244562475
7550,0.134894267231984
7551,0.278547897864514
7552,0.116352016551875
7553,0.0350593264189751
7554,0.0578170214319182
7555,0.135912922808377
7556,0.00316652705776532
7557,0.533086778220063
7558,0.099866745881628
7559,0.475972309498479
7560,0.0576942647062954
7561,0.0846105996592996
7562,0.107625445091584
7563,0.00431212121212122
7564,0.0098522752838798
7565,0.0953566454066375
7566,0.250667564013031
7567,0.0197018671962753
7568,0.0365877066537569
7569,0.304193898279451
7570,0.062357365326202
7571,0.238764136394381
7572,0.0324880336972995
7573,0.393549370958013
7574,0.180877610704294
7575,0.0313323948449468
7576,0.0359494113123288
7577,0.0098522752838798
7578,0.554816822785675
7579,0.0475780887114418
7580,0.0098522752838798
7581,0.532565003122117
7582,0.110202138848631
7583,0.00574703022877295
7584,0.096397828565804
7585,0.39745706223992
7586,0.358633258805481
7587,0.121908963062662
7588,0.00215235347749672
7589,0.00504073620225687
7590,0.151952372713137
7591,0.00473703675556753
7592,0.00329661008268544
7593,0.0364673625712984
7594,0.204888976797825
7595,0.0171009332842359
7596,0.28187354433764
7597,0.015192258452045
7598,0.11391531372079
7599,0.129416865251196
7600,0.119917893862195
7601,0.248613048992734
7602,0.0411609149938209
7603,0.325287397038896
7604,0.13145271040286
7605,0.308169308851004
7606,0.263471095770763
7607,0.00494431588160015
7608,0.162633178524119
7609,0.177158667983428
7610,0.00364757278018288
7611,0.389932013573562
7612,0.135912922808377
7613,0.000463649334218582
7614,0.483243624348678
7615,0.384654357096246
7616,0.455569322354504
7617,0.142894548338546
7618,0.0156995200140361
7619,0.458589116135904
7620,0.00290285813087991
7621,0.062357365326202
7622,0.469218099181249
7623,0.116688621490983
7624,0.108306826592419
7625,0.612350836534324
7626,0.000103306503485339
7627,0.366339096467276
7628,0.398657994432187
7629,0.168077158778114
7630,0.00609386005446538
7631,0.149722878026389
7632,0.16961724441616
7633,0.310801484869588
7634,0.563198507865502
7635,0.499397661507159
7636,0.292520531455212
7637,0.522294515912536
7638,0.0822420118892397
7639,0.391627075376911
7640,0.226199934243687
7641,0.0578170214319182
7642,0.22123131921047
7643,0.182070673060621
7644,0.227218569644362
7645,0.0197018671962753
7646,0.389932013573562
7647,0.13145271040286
7648,0.143520343329194
7649,0.0808158093540789
7650,0.263310522707132
7651,0.201832154995826
7652,0.165896978597934
7653,0.0292044061495922
7654,0.140694751306369
7655,0.0858559874872919
7656,0.00683953473665745
7657,0.15890722548123
7658,0.413493570010501
7659,0.118951947504948
7660,0.0739410601847979
7661,0.36103215762535
7662,0.13792392989067
7663,0.331448961761119
7664,0.105315144595679
7665,0.0197018671962753
7666,0.116194395331659
7667,0.00117115811018253
7668,0.0635057967908509
7669,0.00251329175062514
7670,0.157174038843372
7671,0.522209796034736
7672,0.596148491906982
7673,0.151093507842358
7674,0.22870016836846
7675,0.540772198128392
7676,0.261904093809023
7677,0.0649355977473089
7678,0.00640103094378485
7679,0.0529889738385862
7680,0.0288923184417662
7681,4.32209823486573e-16
7682,0.165801289682927
7683,0.0884164447244249
7684,0.235559412095988
7685,0.00181606490212147
7686,0.0765600125625486
7687,0.165873516620175
7688,0.00770084855475276
7689,0.53005326373779
7690,0.00322941176470545
7691,0.0400102090752579
7692,0.385575377637311
7693,0.185836422498083
7694,0.253859977506709
7695,0.0124904188839587
7696,0.00295434785759015
7697,0.00522064338773624
7698,0.396260865484908
7699,0.194755321573693
7700,0.0996665047450288
7701,0.221349295939124
7702,0.219999990331862
7703,0.00455802866762228
7704,0.00865997585858511
7705,0.415690516523144
7706,0.116337812294445
7707,0.493887400274016
7708,0.162372827289753
7709,0.121260606406655
7710,0.116587180393599
7711,0.171862135907753
7712,0.54489878766047
7713,0.00416767209926236
7714,0.451886516278553
7715,0.0531300533937166
7716,0.000103306503485344
7717,0.223945058810345
7718,0.0997087098015611
7719,0.187376174654625
7720,0.00227821536945363
7721,0.0197018671962753
7722,0.158974181281335
7723,0.0342767680814563
7724,0.0967184259361774
7725,0.504303509717098
7726,0.0847501899553645
7727,0.370686202422364
7728,0.260134172474691
7729,0.118660415473517
7730,0.0137151881132257
7731,0.397666311255394
7732,0.140694751306369
7733,0.062357365326202
7734,0.202256970417876
7735,0.100201793315118
7736,0.0602802732819876
7737,0.024420655475581
7738,0.189284092885721
7739,0.104391032847708
7740,0.118658522274183
7741,0.0841973360653034
7742,0.384606504896762
7743,0.246489714817804
7744,0.0230344567834925
7745,0.00184185173309
7746,0.096397828565804
7747,0.180365676907112
7748,0.0765600125625486
7749,0.00569265175094054
7750,0.0265991314236337
7751,0.0206344567834925
7752,0.0193904549711291
