"UniqueID","Probability1"
6653,0.0277618337903779
6654,0.00569605217373278
6655,0.216211854663737
6656,0.241418256376367
6657,0.00417135302249332
6658,0.0668808065212556
6659,0.00800367323324477
6660,0.438537189583913
6661,0.000339836375973415
6662,0.000914812388111205
6663,0.00461930384503615
6664,0.3232690659339
6665,0.0314322972243786
6666,0.00137556768386317
6667,0.0358436430638726
6668,0.0613151827585545
6669,0.0059246483544071
6670,0.680018854323317
6671,0.698333510555215
6672,0.000998697862698542
6673,0.0432993275777072
6674,0.0431834404716205
6675,0.0161934950907869
6676,0.00298467680050708
6677,0.00109872579138817
6678,0.00445135709403767
6679,0.0022631608937665
6680,0.713203481819852
6681,0.00769768192107323
6682,0.00124937241135654
6683,0.0664779003544183
6684,0.233924934533781
6685,0.00642814532437478
6686,0.00654927238616924
6687,0.0272100977477081
6688,0.88672597605521
6689,0.000468535368068327
6690,0.00734823047493926
6691,0.229054985455405
6692,0.200769711920384
6693,0.000158207388042285
6694,0.87179229345739
6695,0.115678784222519
6696,0.000382485345446917
6697,0.647224802254509
6698,0.047283466906906
6699,0.242916359507678
6700,0.00210335906755518
6701,0.663393350337192
6702,0.0019050267626819
6703,0.0870503454080077
6704,0.0865337049277917
6705,0.0331886033157115
6706,7.9365079354018e-06
6707,0.0469278333965561
6708,0.0129964967453723
6709,0.0133781352163074
6710,0.0114814933074653
6711,0.0279823609634805
6712,0.0116268718661125
6713,0.00294976985398826
6714,0.0092876830781405
6715,0.00532675124207893
6716,7.93650793538534e-06
6717,2.79365079354203e-05
6718,0.142763417483807
6719,0.0216258778824181
6720,0.595636688590353
6721,7.93650793537658e-06
6722,0.0044590566930543
6723,0.979061108341217
6724,0.132360887474821
6725,0.504655035765162
6726,0.018744374188117
6727,0.138414906059565
6728,0.815735465583708
6729,0.000906860031583106
6730,0.000770185852897525
6731,0.34219310205346
6732,0.0026697665302663
6733,0.00244071184844424
6734,0.00802716029346517
6735,0.029579498071392
6736,0.00535925617712273
6737,0.00678688390891518
6738,0.232324267394203
6739,0.169202130015769
6740,0.000791167287316447
6741,0.386077776420586
6742,0.00306081170491161
6743,0.00770235286119616
6744,0.0193749115029743
6745,0.403729461673424
6746,0.00308534708258678
6747,0.00318627605983129
6748,0.046530253784679
6749,0.0542376451531125
6750,0.8188032736838
6751,0.00155724626313199
6752,0.101951627875336
6753,0.283550198115372
6754,0.014471979903457
6755,0.00124935915093608
6756,0.010071380043712
6757,0.289909948297467
6758,0.304350306154581
6759,0.00445083411845082
6760,0.0334083977157493
6761,0.0170028258857019
6762,0.00516444983165856
6763,0.00158222313409692
6764,0.746837990916993
6765,0.0150853611234415
6766,0.00375574588684991
6767,0.00154699280210591
6768,0.0282078050676046
6769,0.0329464866770014
6770,0.165713637992002
6771,0.000468569675105064
6772,0.0409850928885532
6773,0.00452705760104342
6774,0.026774078418962
6775,0.698296544233563
6776,0.0386067561168329
6777,0.000848146354695336
6778,0.00905013204133333
6779,0.114843822758266
6780,0.893083929568834
6781,0.139434046017259
6782,0.0594331736670784
6783,0.200014990747879
6784,0.00668135380373216
6785,0.0649613091159628
6786,0.0215816015285067
6787,0.821617008516862
6788,0.231538776850871
6789,0.0278149491373595
6790,0.0154796808042727
6791,0.00143477794552374
6792,0.000708107523374715
6793,0.18423763644791
6794,0.000651554895482283
6795,0.0691521513343882
6796,0.0371438902587584
6797,0.0140069703652329
6798,0.0352884309913961
6799,0.0644802777095837
6800,0.0312151449319869
6801,0.0598897907948644
6802,0.000680657895054573
6803,6.65768166039374e-06
6804,6.6576816604116e-06
6805,0.00220808770428098
6806,4.30130051141833e-06
6807,0.499953963874818
6808,0.990416477885968
6809,0.020068678522994
6810,0.918540790066933
6811,0.00571281404858646
6812,0.0536017497562153
6813,0.000195690403436871
6814,0.01820562240104
6815,0.030609769876284
6816,0.371773081077193
6817,0.158159466523801
6818,0.0047050203628517
6819,0.745947036497499
6820,0.0256145973867413
6821,0.00656465407819845
6822,0.0108437212848033
6823,0.106464331751492
6824,0.351858084293821
6825,0.870000105594221
6826,0.00332872497786904
6827,0.00979972504459012
6828,0.00137101042944264
6829,0.114511932526816
6830,0.0483442695031084
6831,0.00719709765167079
6832,0.0125608474940474
6833,0.00926882613511857
6834,0.00243171496798821
6835,0.830413856551567
6836,0.0167643577252705
6837,0.0593075824535097
6838,0.0230111712605948
6839,0.00338179536154921
6840,0.00281390981281283
6841,0.00201974438696772
6842,0.00534406875279691
6843,0.00268373735207028
6844,0.675946101796726
6845,0.901723318332861
6846,0.00121875227792713
6847,0.287537472598815
6848,0.0041205005924103
6849,0.00514318709063161
6850,0.0460477712208197
6851,0.00107024679741563
6852,0.657276582465461
6853,0.00137853873867529
6854,0.00468164556557798
6855,0.0177032127205867
6856,0.0043313713261822
6857,0.0649470443322977
6858,0.0013648850476161
6859,0.680919988117308
6860,0.444102596113394
6861,0.00604223238203781
6862,0.0175386889728749
6863,0.0277964032639946
6864,0.514058121758749
6865,0.0613360435746529
6866,0.718455570166061
6867,0.285124724055259
6868,0.0132481910267016
6869,0.521134028110577
6870,0.0142135704372162
6871,0.0166422571119648
6872,0.0462006797819552
6873,0.0601381970090741
6874,0.287748482926745
6875,0.0134045311230571
6876,0.107948540645241
6877,0.327252180143625
6878,0.385426516112596
6879,0.0283555772038
6880,0.000571326190416956
6881,0.0404020604438965
6882,0.00619561375060261
6883,0.00111553027122415
6884,0.00153572125940994
6885,0.818855287365214
6886,0.00303378064127516
6887,0.00013223957429749
6888,0.0455567936753769
6889,0.0173560619343382
6890,0.00266962060388533
6891,0.059183606459869
6892,0.0150468528396373
6893,0.078692621227496
6894,0.000913628314141522
6895,0.00350014247442664
6896,0.00140367431231732
6897,0.00933826922467697
6898,0.00179232497860196
6899,1.10428888255854e-15
6900,1.1359774232389e-15
6901,1.14383502669568e-15
6902,0.00481775088405555
6903,0.18033281906284
6904,0.974021590775482
6905,0.0355380817966199
6906,0.00428939696654925
6907,0.0515190942120354
6908,0.00455779745492964
6909,0.0546458441255519
6910,0.00055274419889841
6911,0.0129323410256514
6912,0.000826855876042254
6913,0.121340540364391
6914,0.00039041350081065
6915,0.00515390827938104
6916,0.00128721486291827
6917,0.00025264181464877
6918,0.366814257917901
6919,0.0386557433284435
6920,0.210694306793166
6921,0.766319732041763
6922,0.0736400103957718
6923,0.000671106065455973
6924,0.0366783029721194
6925,0.492126725039454
6926,0.00188361731630103
6927,0.653583504195106
6928,0.00193118975953296
6929,0.00421508599582527
6930,0.00691553826668876
6931,0.00362572416675225
6932,0.0037696325505463
6933,0.00287947518088083
6934,0.792713234793372
6935,0.358189760069507
6936,0.00149200542903287
6937,0.00316411640371593
6938,0.0626863253071501
6939,0.00426608429700152
6940,0.863699277698877
6941,0.0526874062318099
6942,0.00825059723228973
6943,0.770297217055786
6944,0.00508991017565112
6945,0.00333151474655974
6946,0.0308476155979653
6947,0.123257126767402
6948,0.000165362823206587
6949,0.00557646216154827
6950,0.36625243415615
6951,0.321082186417481
6952,0.0129020680096009
6953,0.733242347785815
6954,0.0284377036868486
6955,0.0673447441320871
6956,0.842583349465443
6957,0.00660715058847646
6958,0.00232065565870561
6959,0.00311799251736167
6960,0.349640688555071
6961,0.0162252703502546
6962,0.0174779779764004
6963,0.432011072380383
6964,0.0238838871140685
6965,0.052187906177215
6966,0.173953712676706
6967,0.837671148525417
6968,0.0716544624449221
6969,0.007290795214439
6970,0.0179099457872502
6971,0.0406964683830487
6972,0.368765695125941
6973,0.0757973972491908
6974,0.00604923981155501
6975,0.0128251026466792
6976,0.0193049437638884
6977,0.00249709060367477
6978,0.000521515070958696
6979,0.302606280764231
6980,0.00174067504212344
6981,0.00174067504212344
6982,0.306269119984774
6983,0.04684827791285
6984,0.00275369546101222
6985,0.00942350140056018
6986,0.0217105072478742
6987,0.0021967733730138
6988,0.00303373071501752
6989,0.00670435043753365
6990,0.582775664861063
6991,0.0112650968585289
6992,0.00112244531008563
6993,0.00726288530771243
6994,0.00771050117227375
6995,0.00408856623137829
6996,0.0242753113704214
6997,3.77250823877998e-05
6998,0.00470750319265079
6999,3.05458430348904e-06
7000,0.172205369923631
7001,0.00430801610036984
7002,0.905773683746462
7003,0.952106667874859
7004,0.0748234741826942
7005,0.818374054021919
7006,0.00803759645707719
7007,0.000794383368219542
7008,0.00325937786364802
7009,0.895174764342535
7010,0.000490785265171275
7011,0.0221815776430376
7012,0.836200040268264
7013,0.0288776512736635
7014,0.523363505287222
7015,0.0154065780837758
7016,0.821507515641679
7017,0.237848890028867
7018,0.254243463944675
7019,0.138662016364405
7020,0.0112407587123008
7021,0.711761019197526
7022,0.911048946017404
7023,0.950059706492875
7024,0.976098831929111
7025,0.0230239813850883
7026,0.784456491494654
7027,0.0971006490467266
7028,0.0225003803353512
7029,0.00134949992731899
7030,0.551258926930039
7031,0.00133930733341947
7032,0.192310820251208
7033,0.00973791894119671
7034,0.200331473860318
7035,0.381286130473077
7036,0.111780751485905
7037,0.984533445685398
7038,0.101301806835164
7039,0.120400582304823
7040,0.0823753251404853
7041,0.000689279664901217
7042,0.00554585966273267
7043,0.0912490215955381
7044,0.534621195089118
7045,0.144264915789303
7046,0.0012885420056326
7047,0.919185397657931
7048,0.820270417067695
7049,0.0619724040538416
7050,0.00240688961627696
7051,0.0639989522785184
7052,0.13851163528892
7053,0.0924326466210414
7054,0.00532070533996685
7055,0.0134751914147799
7056,0.567409693824919
7057,0.102500586534907
7058,0.223299492450704
7059,0.0342155599406045
7060,0.00454476248269847
7061,0.879730313065556
7062,0.00249398966298472
7063,0.000316881279107789
7064,0.0992413309962509
7065,0.0409233986204588
7066,0.488647163674484
7067,0.011103441202698
7068,0.000230418998070822
7069,0.00201624250302709
7070,0.151086090385388
7071,0.292028517273098
7072,0.907349964477437
7073,0.423280203121567
7074,0.0055892243435736
7075,0.0312097161791752
7076,0.00445764452950965
7077,0.00296407182596334
7078,0.157346869886034
7079,0.427033291037348
7080,0.00743633901503591
7081,0.360295826607843
7082,0.646719151743384
7083,0.00349734660311647
7084,0.596634693300416
7085,0.00455855653591235
7086,0.00606355190776269
7087,0.852367026879656
7088,0.00745241132458135
7089,0.399428195903687
7090,0.00915266579645596
7091,0.00274864742277263
7092,0.0819568738343205
7093,0.0162200736634668
7094,0.0101930466048416
7095,0.582996274095665
7096,0.00859446902908034
7097,0.880133766408381
7098,0.217932275611734
7099,0.00227541196845143
7100,0.00174188094040599
7101,0.001741880940406
7102,0.00518163509911101
7103,0.300632894226107
7104,0.0239112711689352
7105,0.0146810463311833
7106,0.0426707207672593
7107,0.00229914317339771
7108,0.0819689301538479
7109,0.0275523071604605
7110,0.00496085662966411
7111,0.00579632267480245
7112,0.00510586513335691
7113,0.016498104646491
7114,1.05545467058696e-05
7115,5.29411764695195e-05
7116,0.384417778365253
7117,0.0125010143892377
7118,0.124061670388376
7119,9.60784313615905e-06
7120,0.988325209680531
7121,0.180092443020191
7122,0.0718810490041943
7123,0.0777345793158493
7124,0.19121322805268
7125,0.000356056537671052
7126,0.214884507650674
7127,0.0267247534633904
7128,0.00016177756405005
7129,0.00107049551425203
7130,0.0062462085393376
7131,0.877316453881518
7132,0.256877875229399
7133,0.0429397145560936
7134,0.0332411967784592
7135,0.0758493151270913
7136,0.302587502792499
7137,0.00288151625176553
7138,0.624268645802871
7139,0.00819747621745632
7140,0.0683531523492824
7141,0.897195104452486
7142,0.00255851612966902
7143,0.031662820556113
7144,0.00363766889395584
7145,0.781815518832866
7146,0.00171942811281472
7147,0.000334216093072138
7148,0.860323013873081
7149,0.00101106133014279
7150,0.804386982665297
7151,0.274221035947842
7152,0.0671744415253849
7153,0.118075358677335
7154,0.00187953869350367
7155,0.18381668001637
7156,0.00271292332805127
7157,0.00184316297819475
7158,0.149194998990804
7159,0.000118779221897966
7160,0.00427451174966839
7161,0.00395424850740495
7162,0.0531799529942936
7163,0.0427110470149304
7164,0.0060306197117886
7165,0.00602280721178861
7166,0.0270484492949532
7167,0.000687395085976564
7168,0.00614634726524092
7169,0.00688475526812436
7170,0.00708923891010512
7171,0.00746191498812813
7172,0.0250588471790487
7173,0.0100134345700086
7174,0.010310290209993
7175,0.203362573288137
7176,0.319487763166829
7177,0.044416578201895
7178,0.804617648741693
7179,0.0744064627709709
7180,0.808355702836689
7181,0.381063629395006
7182,0.0659196422331149
7183,0.000381729352072706
7184,0.00210335906755518
7185,0.819899476619212
7186,0.562405898193348
7187,0.00187920650922534
7188,0.760516983896828
7189,7.93650793539135e-06
7190,0.00312663020336953
7191,0.0304669471098514
7192,0.00277087639496211
7193,8.777929526329e-05
7194,0.03761154338696
7195,0.0131218478522336
7196,0.0501705154392579
7197,0.00156056960978738
7198,0.0056708071277563
7199,2.79365079354233e-05
7200,7.93650793538817e-06
7201,0.00277226751646313
7202,0.187690158030938
7203,0.150971948955159
7204,7.93650793537756e-06
7205,0.00388533240528887
7206,0.0838658516867795
7207,0.0619041818692996
7208,0.873677454007855
7209,0.0576701349373788
7210,0.28357651246328
7211,0.032785220134645
7212,0.0108979839007927
7213,0.0589969651470382
7214,0.04905985374101
7215,0.00285572842765628
7216,0.045271156740317
7217,0.349673805312839
7218,0.816623679368137
7219,0.000770185852897523
7220,0.233656526621407
7221,0.00924926854369207
7222,0.027993799063586
7223,0.0142218916874198
7224,0.0107642939038923
7225,0.30394899533279
7226,0.00548870104381939
7227,0.0282688786404776
7228,0.0374027068393907
7229,0.78161012572461
7230,0.617090132350996
7231,0.00158190774228675
7232,0.210511028342944
7233,0.353737168273282
7234,0.535908983966734
7235,0.00432200095695931
7236,0.00128686208024895
7237,0.00376260688360555
7238,0.857860039176541
7239,0.00265530948627545
7240,0.00285530948627545
7241,0.00265530948627545
7242,0.805549472119346
7243,0.000751582051797634
7244,0.00175547872138537
7245,0.0606537333271703
7246,0.00388329201485785
7247,0.00350713813489613
7248,0.481274318169374
7249,0.0101330766838789
7250,0.192586049500008
7251,0.0234865913125096
7252,0.0353122352657847
7253,0.000583564597894063
7254,0.357481526230382
7255,0.309666736680797
7256,0.364058894354959
7257,0.00315705897364202
7258,0.793818313367408
7259,0.116613197914623
7260,0.0159674027380255
7261,0.00839311184399839
7262,0.246006488109582
7263,0.0840138612984618
7264,0.211908916504707
7265,0.239686161406218
7266,0.345693339576647
7267,0.00273403150781218
7268,0.550823795433713
7269,0.00670003364744866
7270,0.0997139549008139
7271,0.136129138726801
7272,0.00843873735331464
7273,0.204443501363289
7274,0.331554804766822
7275,0.0403544918879161
7276,0.0491426785020536
7277,0.036243092639366
7278,0.00173263449513761
7279,0.0679915659291845
7280,0.00169402185895398
7281,0.00276006270393551
7282,0.0874139294840457
7283,0.00207549482381583
7284,0.00874347685087316
7285,0.139370625315704
7286,0.0630456071921942
7287,0.00447162131261077
7288,0.517601663659008
7289,0.00222914496586683
7290,0.483301713756257
7291,0.18239289601036
7292,0.00229187539585555
7293,0.0995259148187688
7294,0.0163233402470183
7295,0.0134682220330565
7296,0.00238616708246442
7297,0.00527382785403082
7298,0.0834486082165868
7299,0.0684246716051359
7300,0.00686274473187962
7301,0.000703082137478761
7302,0.0575369329235596
7303,0.00497124026620742
7304,0.00389998254337478
7305,6.65768166041686e-06
7306,4.30130051141755e-06
7307,0.397919564169493
7308,0.591910316338299
7309,0.0344398567480967
7310,0.0344398567480967
7311,0.160303419155084
7312,0.279536170324199
7313,0.240554338852445
7314,0.911870112059405
7315,0.00180530797566149
7316,0.273033349910613
7317,0.290658952453853
7318,0.0260082704300277
7319,0.0018892776773884
7320,0.00469639805904334
7321,0.00976294458065657
7322,0.0108018132442388
7323,0.00573565681745347
7324,0.00668479198059033
7325,0.00019569040343687
7326,0.0124919579513535
7327,0.00104657179524937
7328,0.00267379700909477
7329,0.00280906759545818
7330,0.210241413867795
7331,0.00599437425818965
7332,0.0255181124864142
7333,0.154427235313837
7334,0.0408606018966799
7335,0.00655807518597257
7336,0.00240005111256247
7337,0.474769312283078
7338,0.00912027657349684
7339,0.00639785538847754
7340,0.00338856834633704
7341,0.00289616394700071
7342,0.279856149205259
7343,0.0169722435761622
7344,0.782253544311295
7345,0.00137957189750859
7346,0.00581393833019542
7347,0.0316612157485227
7348,0.00159599107823367
7349,0.620236261128412
7350,0.00833986288221579
7351,0.0445257378370072
7352,0.00488324739560282
7353,0.00107563567807422
7354,0.0555014443305979
7355,0.783304762350678
7356,0.138777324319272
7357,0.749362005092928
7358,0.0157590612662175
7359,0.121889924096717
7360,0.00451607195878669
7361,0.00011404716739966
7362,0.00498112578874278
7363,0.00549094193212028
7364,0.00107024679741564
7365,0.0172047603556681
7366,0.0171215779679008
7367,0.125936473362435
7368,0.00784254797602429
7369,0.00359483058712284
7370,0.00661599358989146
7371,0.000846447071078405
7372,0.000380449193856747
7373,0.013593216850721
7374,0.106475834034119
7375,0.603017265630706
7376,0.0974196149297668
7377,0.0959166692643211
7378,0.101440198292857
7379,0.108772083153484
7380,0.00602405361040065
7381,0.125005509487504
7382,0.616238193990597
7383,0.000522598089062456
7384,0.126158179634219
7385,0.000533676852280573
7386,0.0478798333360472
7387,0.117492352602768
7388,0.0104880502672103
7389,0.0301550086920555
7390,0.203121589733706
7391,0.00111553027122415
7392,0.00567005759512725
7393,0.51913573938201
7394,0.0102428401074399
7395,0.00204134970814908
7396,0.0177051446348958
7397,0.0596121099795913
7398,0.163772009176461
7399,0.0149893142733941
7400,0.0161702903892335
7401,0.0538185732553684
7402,0.00264043300842307
7403,0.00635700605480805
7404,0.0328879684204074
7405,0.128716246856046
7406,1.13229980946983e-15
7407,1.0938500105695e-15
7408,0.0237353164732031
7409,1.14425691144504e-15
7410,0.0104949738061823
7411,0.974972571036356
7412,0.275307476421128
7413,0.0264666676513998
7414,0.00489330163894139
7415,0.589405027921845
7416,0.119912811712951
7417,0.0174856237514926
7418,0.00186364848669219
7419,0.26595455206987
7420,0.000582319505890248
7421,0.00106022481598188
7422,0.00577562905843846
7423,0.00532241581616236
7424,0.0339665054555042
7425,0.00602456616183528
7426,0.00536949914949569
7427,0.0175372023423529
7428,0.0132052504702353
7429,0.108836583663366
7430,0.792699899397454
7431,0.00364206563531291
7432,0.00362572416675224
7433,0.177218910884667
7434,0.00306534342278828
7435,0.00168597608452347
7436,0.0744432079853904
7437,0.6713363272145
7438,0.0722346873648511
7439,0.131983792767251
7440,0.0856136872575834
7441,0.0364865700800788
7442,0.00508466730168427
7443,0.293838408809221
7444,0.0128085963344072
7445,0.359576043335982
7446,0.0135780680834577
7447,0.126319306345638
7448,0.0283905819674486
7449,0.04886620841501
7450,0.0292530475459917
7451,0.00243839861483248
7452,0.014655571637274
7453,0.0332162186997281
7454,0.127797989825676
7455,0.0830440716972678
7456,0.0135366496265991
7457,0.0425380565461176
7458,0.0612428905548323
7459,0.378642819814902
7460,0.0446178482635903
7461,0.027125062588122
7462,0.0535112387761938
7463,0.230178390213533
7464,0.0454454673112093
7465,0.0238034337022044
7466,0.0289110109762555
7467,0.0328015492141255
7468,0.300503471243726
7469,0.0177423896981051
7470,0.893837380211717
7471,0.329742999777715
7472,0.0483077209885695
7473,0.294680816441648
7474,0.857100342166819
7475,0.362573825280854
7476,0.0555619030416639
7477,0.000524123766610864
7478,0.0519875220067717
7479,0.00174067504212344
7480,0.373759748360667
7481,0.00411521553001012
7482,0.00952593635189931
7483,0.021528300040667
7484,0.00488148511782307
7485,0.0236149901402563
7486,0.0199599215837896
7487,0.0645519917955075
7488,0.0177206344402423
7489,0.000123060452278545
7490,0.0140649152300926
7491,3.77250823877998e-05
7492,1.94434989478053e-05
7493,0.00272920984716939
7494,0.00405947458824682
7495,0.800558216618571
7496,0.675187611903363
7497,0.0131887438113682
7498,0.608868538659777
7499,0.0810021585041529
7500,0.302709979355394
7501,0.0149843811882019
7502,0.920613667749802
7503,0.921140300198048
7504,0.00288200092557625
7505,0.25916490307826
7506,0.281841280846991
7507,0.839427256773622
7508,0.0278918619279665
7509,0.391982723307212
7510,0.0365228062697916
7511,0.431498648879214
7512,0.0364820612228359
7513,0.538910257853369
7514,0.236718090648567
7515,0.0117323872097148
7516,0.103437213944049
7517,0.0407099003434838
7518,0.0276865737601809
7519,0.846944552570167
7520,0.535661754197761
7521,0.292942109393096
7522,0.00779710776882145
7523,0.053014052706022
7524,0.200754658005921
7525,0.100748058720576
7526,0.0739326049286455
7527,0.985344428161897
7528,0.0821842842368448
7529,0.29139729715587
7530,0.041028008013473
7531,0.190098803300808
7532,0.162842979295734
7533,0.79826539757817
7534,0.810015086777488
7535,0.508268800689745
7536,0.436459435735489
7537,0.00175848216109316
7538,0.911986086104176
7539,0.324320583797462
7540,0.00991980772694726
7541,0.440121349232958
7542,0.722716050352645
7543,0.00203995409924095
7544,0.763752244002644
7545,0.00030722847174812
7546,0.00444063106055188
7547,0.0177177669068433
7548,0.00703132936527698
7549,0.0398305420231422
7550,0.00543213634069291
7551,0.0500869868161515
7552,0.00712153256462112
7553,0.00518505748207761
7554,0.00456884136285262
7555,0.875412231448381
7556,0.00463206674766224
7557,0.310652827635834
7558,0.866374214645933
7559,0.384521525401937
7560,0.00256732164278208
7561,0.409839401885458
7562,0.188988347165666
7563,0.0123712220346791
7564,0.0477623748738667
7565,0.00368711145893525
7566,0.0160843324128409
7567,0.00322494442904295
7568,0.03400832060482
7569,0.658341476958635
7570,0.00198503099420579
7571,0.0874242945423936
7572,0.189136185158261
7573,0.851237775599704
7574,0.101659773465341
7575,0.00559989987770591
7576,0.00162679811980241
7577,0.00690505062115909
7578,0.682719699297159
7579,0.0102119635969797
7580,0.00103797875750776
7581,0.215750172378906
7582,0.00847388079378622
7583,0.0516735110164934
7584,0.904683591070849
7585,0.933590044868064
7586,0.248945032783134
7587,0.0435061018121362
7588,0.00188602558001236
7589,0.00227541196845142
7590,0.00685094121770972
7591,0.00564959246396601
7592,0.00186956904496964
7593,0.00547083370497385
7594,0.0043677045622483
7595,0.00213067015229216
7596,0.0738156160622213
7597,0.0238927929080657
7598,0.0145332110860148
7599,0.00473855986781486
7600,0.0479795277344984
7601,0.0103523113894824
7602,0.0662901388358241
7603,0.0022716816496561
7604,0.00183288054231167
7605,0.00443159762931657
7606,0.00581015692952371
7607,9.60784313616745e-06
7608,0.00185962525502595
7609,0.0195345149029013
7610,0.000311327907134099
7611,0.19152849505056
7612,0.0595136917756237
7613,8.96078431361847e-05
7614,0.989435361283823
7615,0.271629047390897
7616,0.0850777075563416
7617,0.0561327745758097
7618,0.0378438081244526
7619,0.837527463864264
7620,0.147371065978266
7621,0.31829113861055
7622,0.142229382954301
7623,0.00361591767785833
7624,0.00103931621308991
7625,0.0954846013836556
7626,0.000206334959025617
7627,0.506932209760829
7628,0.322557241346808
7629,0.254120421091386
7630,0.000141785960222633
7631,0.0505150540194205
7632,0.000174302710697621
7633,0.0710806028175524
7634,0.526364158462445
7635,0.88878775315396
7636,0.807808672382462
7637,0.636374036299314
7638,0.000346390284271501
7639,0.723613567715396
7640,0.00643401968696535
7641,0.00147270005087077
7642,0.0010176847881445
7643,0.0051239581969171
7644,0.00400970494988893
7645,0.00168463159252622
7646,0.738568041853092
7647,0.00176258157844188
7648,0.00425803266357595
7649,0.68932290393979
7650,0.0810568290195307
7651,0.013460465778234
7652,0.125760122792193
7653,0.00922381077472966
7654,0.00190502198574322
7655,0.00115037054838237
7656,0.00103810683146495
7657,0.00122080098278509
7658,0.103781883693198
7659,0.000157926367757327
7660,0.00794292284123779
7661,0.00249810635520741
7662,0.10742243375649
7663,0.0246385890020619
7664,0.00870308281772769
7665,0.00238586754660127
7666,0.00774780375130501
7667,0.00560665241067695
7668,0.0118935037071455
7669,0.00112598321327746
7670,0.206971452823176
7671,0.300809166553584
7672,0.293842051653071
7673,0.876082639794301
7674,0.100387793260334
7675,0.049264470739595
7676,0.379949137913809
7677,0.0950397079638003
7678,0.000389628202589789
7679,0.0152852747668939
7680,0.053205426040692
7681,0.00218375276834261
7682,0.0440396231256161
7683,0.00200502676268194
7684,0.655921722786001
7685,0.00312663020336953
7686,0.00361693889222728
7687,0.00241170542489199
7688,0.0285757488241298
7689,0.0370816799419497
7690,0.0132150101093441
7691,0.0209510061727785
7692,0.00594561913690583
7693,0.000738817473035589
7694,0.0560850293950026
7695,0.00350216569957378
7696,7.93650793539848e-06
7697,2.79365079354294e-05
7698,0.0654014695167844
7699,0.0377301280012012
7700,0.183493412394942
7701,0.0104570713364629
7702,0.155556037570538
7703,0.000107936507935404
7704,0.0576701349373788
7705,0.988947613718451
7706,0.0158065100528156
7707,0.895743673904766
7708,0.0862638909495342
7709,0.011646053537986
7710,0.00969618072345549
7711,0.161399549205716
7712,0.00344423900252892
7713,0.00450373790579863
7714,0.431873610944157
7715,0.00256976653026633
7716,0.000770185852897523
7717,0.508981079366306
7718,0.00256976653026633
7719,0.0225616789423931
7720,0.00875074912749432
7721,0.00335495873341259
7722,0.0273846304149897
7723,0.000333425910937641
7724,0.0750800928444432
7725,0.882147261914232
7726,0.00783110790636218
